"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"151",39955,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=2.23731*((DBH^2)^(1.26394))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.199002912459,769.550326507317,1078.53367525142,1452.58363873201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",39979,45.6597,-88.8793,"Temperate broadleaf and mixed forests","log Biomass=-1.721+0*(DBH)+2.334*(LOG((DBH)^(1)))",NA,NA,NA,NA,NA,NA,48.2158385022565,59.072890914366,71.2070478598871,84.6529372995439,99.4434528325396,115.609956070569,133.18244365497,152.189686897239,172.659349861579,194.618090219108,218.091646153313,243.104911840447,269.682003474409,297.84631739268,327.620581547605,501.395238264555,718.511977492828,981.267051138357,1291.74623320647,1651.86741677258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",40045,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.07889*((DBH^2)^(1.21792))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.847470544313,561.67788616739,777.582413651505,1035.96668635541,1339.0713425399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",40119,46,-77.4333,"Temperate broadleaf and mixed forests","log10 Biomass=-0.994+2.333*(LOG10((DBH)^(1)))",4.33208550644006,6.62867714913705,9.49759677270799,12.9690731447097,17.0705602411817,21.82729911843,27.2627169415191,33.3987218577812,40.2559278389186,47.8538305294186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",40138,-12.4,132.5,"Tropical and subtropical grasslands, savannas, and shrublands","0.1527*DBH^2.390",7.15117403524451,11.0565726898956,15.9817139332687,21.9899431183336,29.1392677882824,37.4834051425104,47.0725314840807,57.9538396884787,70.1719667741683,83.7693300820264,98.7863970778641,115.26190565394,133.233046680478,152.735617212111,173.804150501132,196.472027411585,220.771572725783,246.734139038618,274.390180349511,303.76931702419,334.900393466636,517.796172487065,748.448053165007,1029.82259505128,1364.63637991881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",40158,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+3.96491*((DBH^2)^(1.15068))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.978660317988,752.809400333406,1023.63559814849,1342.34994593541,1710.68563339122,2130.24560534482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",40202,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.30393*((DBH^2)^(1.23852))",5.59396654515295,8.78729038704365,12.8731507256529,17.919802818624,23.9905426084041,31.1446321081668,39.4379690680634,48.9235901078529,59.6520600794139,71.6717806921523,85.0292400391952,99.7692177334384,115.934955967048,133.568303918703,152.709840975215,173.398982872632,195.674073893188,219.5724675512,245.130597681362,272.384041452677,301.367575534134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",40203,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+2.31097*((DBH^2)^(1.19204))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.465181354059,545.109058712691,749.446852860513,992.413231491808,1275.79843193007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",40208,38.597626,-80.454903,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+2.3626*((DBH)^(2.4798))",NA,9.03246426869,13.2379550214593,18.4344137717336,24.6875138397328,32.0587645213288,40.6062012001809,50.384904006162,61.4473993067264,73.8439780278092,87.6229530792074,102.830871030213,119.512688657638,137.711922014183,157.470773649526,178.830242214462,201.830217680658,226.50956468414,252.906195965252,281.057137475767,310.998586417565,488.778471555759,716.352396138643,997.551091190882,1335.92837149926,1734.81272181924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",40211,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.37722*((DBH^2)^(1.21022))",5.55484436681239,8.63625288475983,12.5419781043246,17.3273467473478,23.0432471475172,29.736985308075,37.4528998388208,46.2328209742977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",40213,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=11.0417-0.5258*(DBH)+0.007678*((DBH)^(2))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",40216,32.4108,-110.7522,"Temperate coniferous forests","log10 Biomass=2.7593+1.6563*(log10((DBH)^(1)))",8.26045592285307,11.172539943695,14.4223451154082,17.9923522678023,21.8681411480205,26.0375429893874,30.4900898679473,35.2166383794626,40.2091020391283,45.4602547919075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",40226,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=5.5247-0.3352*(DBH)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",40245,41.4941,-71.5828,"Temperate broadleaf and mixed forests","log Biomass=-0.82061+0*(DBH)+2.84694*(LOG((DBH)^(1)))",NA,NA,NA,11.5376361445321,16.134109533328,21.7777912804324,28.5664532250568,36.5963765746183,45.9625080144656,56.7585877690866,69.0772564395565,83.0101454080694,98.647954269231,116.080517847322,135.396864732236,156.685268820165,180.033295019917,205.527840044477,233.255169025474,263.300948548913,295.750276602467,496.992020688359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",40270,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.619+2.926*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,NA,34.5688017481258,43.6916301659911,54.2713509502412,66.4114593967101,80.2149042163846,95.784126697085,113.221094779098,132.627332967146,154.103948791521,177.751656377852,203.670797570717,231.9613609697,262.722999169965,296.055044447575,504.727294833236,792.397501991677,1171.19048283581,1653.10262421837,2250.01924461789,2973.72791349266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",40273,47.4356,-65.5454,"Temperate broadleaf and mixed forests","log10 Biomass=-0.5881+1.6728*(LOG10((DBH)^(1)))",3.81186071564037,5.17120091545921,6.69237088777905,8.36736916368761,10.1895937587172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",40299,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+7.10021*((DBH^2)^(1.01133))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.960896042152,850.191032935641,1078.89872820064,1335.15758406258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",40301,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+6.86747*((DBH^2)^(1.01079))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.912656632735,819.877736999522,1040.29859046405,1287.24270061942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",40305,44.063,-71.3001,"Temperate broadleaf and mixed forests","log Biomass=4.57+0*(DBH)+2.59*(log((DBH)^(1)))",6.23818275135306,10.0031670346444,14.9117874925093,21.0731204062728,28.5899819878612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",40306,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=1.0539+0*(DBH)+1.7102*(log((DBH)^(1)))",4.14379950858861,5.65997485193222,7.36727533957715,9.25730833086337,11.3231112109576,13.5587681073975,15.9591590630702,18.5197875408767,21.2366570778959,24.1061802593576,27.1251097716865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",40311,45.375,127.534,"Temperate broadleaf and mixed forests","2.136+2.408*(Log10(DBH))",3.81911977044113,4.00978821092381,4.17099608035433,4.3106406886766,4.43381596272989,4.544,4.64367358586101,4.73466844048268,4.81837559235486,4.8958763099132,4.96802775180608,5.03552091823547,5.09892100267888,5.15869619228876,5.21523867109441,5.26888022955887,5.31990406171928,5.36855381541987,5.41504062913036,5.45954867004155,5.50223954088227,5.69290798136495,5.85411585079546,5.99376045911773,6.11693573317103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",40375,4.83776,-73.90108,"Montane grasslands","Biomass=0.318*(DBH)^(2.014)",NA,NA,NA,NA,NA,NA,39.7916536580238,47.4130779361075,55.7069051555155,64.6738900294343,74.3147319624071,84.630082658749,95.6205522577066,107.286714353313,119.629110154269,132.648251969984,146.344626161073,160.71869565883,175.77090213385,191.501667876149,207.911397435855,300.157588118362,409.430471306391,535.766978202495,679.199132796856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",40396,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+1.62114*((DBH^2)^(1.33298))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.079181741933,801.007791851038,1143.5125930846,1565.35026259131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",40397,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.62952*((DBH^2)^(1.34103))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5529263887017,102.909738479664,121.079959756325,141.140161129996,163.165492749074,187.229787347207,213.405651050711,241.764543716696,272.376850448928,305.31194561631,340.638250450978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",40400,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.59389*((DBH^2)^(1.26123))",3.99087900894699,6.32120809259842,9.32546907879192,13.0602969931547,17.5785579387829,22.9300332448161,29.1619174997464,36.3191946901259,44.4449306464376,53.5805058286205,63.7658042620342,75.039369414315,87.4385346065525,100.999533443278,115.757594312172,131.747022004334,149.00126879236,167.552996784085,187.434132985044,208.675918213134,231.308950787894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",40407,-12.4,132.5,"Tropical and subtropical grasslands, savannas, and shrublands","0.2068*DBH^2.3191",8.64036067190431,13.1874582946319,18.8546032877331,25.6984259504642,33.7702548481269,43.1171984213584,53.7829117257673,65.8081621305415,79.2312600493982,94.0883953787555,110.413905886568,128.24049514805,147.599412211703,168.520601664376,191.032830409603,215.163795853102,240.940219047766,268.387925529412,297.531915973114,328.396428352118,361.004992942896,550.9883752965,787.768726942392,1073.71213207077,1410.96316184691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",40441,-6.1167,37.65,"Tropical and subtropical grasslands, savannas, and shrublands","Biomass=53.9*(DBH)-963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19999999999993,61.0999999999999,115,168.9,222.8,276.7,330.6,384.5,654,923.5,1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",40447,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+3.71351*((DBH^2)^(1.169))",NA,NA,NA,NA,NA,NA,NA,NA,76.6207293194623,91.115879431746,107.065139576174,124.502835747691,143.461808732672,163.973565703843,186.06840844408,209.775542888279,235.123173536065,262.138585469897,290.848216113127,321.277718415317,353.45201681391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",40465,27.16425,85.06692,"Tropical and subtropical grasslands, savannas, and shrublands","log Biomass=(-2.5055)+2.5318*(log((DBH)^(1)))",4.8031641886446,7.62076397753238,11.2588593372067,15.7876832552339,21.2728834649079,27.7763499788156,35.3568182347155,44.0703251090867,53.9705638054378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",40478,4.83776,-73.90108,"Montane grasslands","Biomass=(-5.40831+0.890644*(DBH))^(2)",NA,NA,NA,NA,NA,NA,19.261337223076,27.872254418724,38.069665083844,49.853569218436,63.2239668225,78.180857896036,94.724242439044,112.854120451524,132.570491933476,153.8733568849,176.762715305796,201.238567196164,227.300912556004,254.949751385316,284.1850836841,454.1591472201,663.7955474929,913.0942845025,1202.0553582489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",40489,50.1365,9.574,"Temperate broadleaf and mixed forests","Biomass=-142.60881+13.63896*(DBH)^2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7713.43215,8381.74119,12132.45519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",40559,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=1.2451+0*(DBH)+2.3329*(log((DBH)^(1)))",7.64881162067307,11.7035036227639,16.7685712073478,22.8973631750435,30.1383305741635,38.5360185076457,48.1317704824499,58.9642489026863,71.0698319434001,84.4829239416237,99.2362032969775,115.36082398799,132.886581868153,151.842053693212,172.254714677002,194.151038889219,217.556585762244,242.496075220928,268.993453397142,297.071950479465,326.754131937263,499.96893066956,716.34656472334,978.16607323573,1287.49726535068,1646.24308980903,2056.16972446924,2518.92881156283,3036.07441198158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",40567,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.247+2.663*(LOG10((DBH)^(1)))",4.11487949694977,6.68677607296324,10.08082511531,14.3856216975501,19.6855613078066,26.0615354999889,33.5914476552017,42.3506088416896,52.4120500647084,63.8467740808883,76.7239622297177,91.1111469577719,107.07435763295,124.678245193063,143.986189763488,165.060394385949,187.961967285983,212.750994582222,239.486604949146,268.227027448068,299.029643513021,485.93021176727,732.57686957365,1045.40785000395,1430.55620087798,1893.90033796627,2441.10152554096,3077.63264364785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",40620,48.6546,-123.6466,"Temperate coniferous forests","log Biomass=log(95.64)+(2.43*log((DBH)))",NA,7.43955751906288,10.8200135509123,14.9674644682841,19.9273186449333,25.741838864757,32.4506792945747,40.0912867468205,48.699209710165,58.308342231723,68.9511203119454,80.658682768866,93.4610049239882,107.387011101424,122.464670337826,138.721078595468,156.182529986774,174.874578951005,194.822094905465,216.049310580268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",40668,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=0.8079+0*(DBH)+2.3316*(log((DBH)^(1)))",4.93557824710873,7.5501752922537,10.8155888515607,14.76604518403,19.4326225116344,24.8438889521441,31.0263554815275,38.0048106095482,45.8025755343565,54.4417036722347,63.9431399987896,74.3268505629064,85.6119293546746,97.8166876415738,110.958729501317,125.055016325196,140.121922392746,156.175283134122,173.230437341493,191.302264326169,210.405216818104,321.866292022001,461.071875146784,629.481042127484,828.418667113624,1059.10261774148,1322.66306506042,1620.15675085635,1952.57786497039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",40680,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=5.248-0.3661*(DBH)+0.007605*((DBH)^(2))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",40808,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.60305*((DBH^2)^(1.22844))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.894279650765,743.203587933348,1031.77987418498,1378.04265823673,1785.1853947658,2256.21345786953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",40820,57.575924,-103.345058,"Boreal forest/taigas","Biomass=-95.54713+(21.16062*(DBH))-1.04327*((DBH)^(2))+0.02434*((DBH)^(3))",NA,-0.883689999999983,9.80560000000002,19.43063,28.13744,36.07207,43.38056,50.20895,56.7032800000001,63.0095900000001,69.2739200000001,75.6423100000001,82.2608000000001,89.2754300000001,96.8322400000001,105.07727,114.15656,124.21615,135.40208,147.86039,161.73712,257.50847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",40843,38.597626,-80.454903,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+1.5509*((DBH)^(2.7276))",NA,7.33681753170507,11.171507504755,16.0801692732154,22.172478191684,29.5544150214568,38.3287852742072,48.5956207835655,60.4524985651127,73.9947995075274,89.3159220192491,106.507461138278,125.65936062139,146.86004352415,170.19652540006,195.754513269059,223.618492798661,253.871805620224,286.59671831266,321.874484289006,359.78539959239,591.586564286987,900.78753002712,1296.5856179994,1787.82423557127,2383.04888550119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",40849,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.5416*((DBH^2)^(1.2759))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9725434570889,76.604373509617,89.4210470864152,103.462882058637,118.769145617036,135.378137956431,153.327265271191,172.653103890711,193.39145699894,215.577405091964,239.245351105831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",40851,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.53102*((DBH^2)^(1.26483))",3.8522002461348,6.10956775563213,9.02325231044136,12.649198561196,17.0396825630538,22.2439747533533,28.3088230265307,35.2788178772748,43.1966765073644,52.1034691246866,62.0388027268073,73.0409728122815,85.1470903729775,98.3931894812669,112.814319398888,128.444624166224,145.317411939673,163.46521584155,182.919847714045,203.712445887941,225.873517862408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",40871,40.2301,15.1064,"Mediterranean scrub","log Biomass=-1.762+2.2644*LOG((DBH))",6.56932579766964,9.92701811195134,14.0738566989307,19.0427685718871,24.8633624637582,31.5626255413603,39.1654137767069,47.6948114707552,57.1724034636007,67.6184866746434,79.0522380731765,91.4918504907254,104.954644141747,119.457159427394,135.01523506771,151.644074558993,169.358303216794,188.172017537194,208.098828223493,229.151897939242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",41022,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.258+2.646*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,31.4430774121899,39.583443933513,48.9208630560995,59.5188844063004,71.439346224239,84.742539429896,99.4873461182532,115.731357815601,133.530977468818,152.941508182617,174.017231031763,196.811473770804,221.376671887654,247.764423162297,276.025536673045,447.159889323186,672.363370111611,957.305903349048,1307.37540773284,1727.72505562507,2223.30823403611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",41024,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.259+2.644*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.563052817081,195.148657562549,219.486795786838,245.628368214104,273.623493159207,443.106986337357,666.063920391341,948.083562623549,1294.47565286084,1710.31731100342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",41132,39.3699,-115.0054,"Deserts and xeric shrublands","log Biomass=-0.86896+0*(DBH)+1.652882*(LOG((DBH)^(1)))",5.99694969373799,8.10601983387009,10.4583411792512,13.0411728416049,15.8440328617097,18.8580797060456,22.0757105571977,25.4902868846022,29.0959393690925,32.8874247114795,36.8600177022605,41.0094280370743,45.3317349753795,49.8233351670969,54.4809003941143,59.3013429095318,64.2817866899923,69.4195433538373,74.7120918066094,80.1570608974328,85.7522145320993,115.910452362359,149.547013440767,186.479711916082,226.558663053264,269.657439065205,315.667324944556,364.493394316052,416.051719993031,470.26732643962,527.072646442534,586.40633162989,648.21231813569,712.439080557051,779.039027687088,847.968006890196,992.651244117427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",41135,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=7.2395+1.0216*(log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
