"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"274",22887,"14",4,153032,-0.91037587,-59.70849997,"Eschweilera wachenheimii",11.4591559,2006,1
"275",22888,"14",4,152998,-0.91037587,-59.70849997,"Eschweilera wachenheimii",13.68732511,2006,1
"276",22889,"14",4,153064,-0.91037587,-59.70849997,"Eschweilera wachenheimii",20.05352283,2006,1
"277",22890,"14",4,152981,-0.91037587,-59.70849997,"Eschweilera wachenheimii",21.64507226,2006,1
"278",22891,"14",4,152987,-0.91037587,-59.70849997,"Eugenia patrisii",10.18591636,2006,1
"279",22892,"14",4,153035,-0.91037587,-59.70849997,"Eugenia sppSCA5",11.4591559,2006,1
"280",22893,"14",4,153046,-0.91037587,-59.70849997,"Eugenia stictopetala",17.50704374,2006,1
"281",22894,"14",4,152978,-0.91037587,-59.70849997,"Faramea torquata",18.78028328,2006,1
"282",22895,"14",4,153017,-0.91037587,-59.70849997,"Garcinia macrophylla",20.6901426,2006,1
"283",22896,"14",4,153041,-0.91037587,-59.70849997,"Geissospermum argenteum",26.41972055,2006,1
"284",22897,"14",4,153000,-0.91037587,-59.70849997,"Geissospermum urceolatum",15.59718442,2006,1
"285",22898,"14",4,153078,-0.91037587,-59.70849997,"Geissospermum urceolatum",27.37465021,2006,1
"286",22899,"14",4,152970,-0.91037587,-59.70849997,"Guarea humaitensis",12.09577567,2006,1
"287",22900,"14",4,152985,-0.91037587,-59.70849997,"Guarea humaitensis",20.37183272,2006,1
"288",22901,"14",4,153079,-0.91037587,-59.70849997,"Guatteria megalophylla",14.00563499,2006,1
"289",22902,"14",4,152951,-0.91037587,-59.70849997,"Guatteria megalophylla",17.18873385,2006,1
"290",22903,"14",4,153038,-0.91037587,-59.70849997,"Guatteria olivacea",12.73239545,2006,1
"291",22904,"14",4,153039,-0.91037587,-59.70849997,"Heisteria barbata",15.91549431,2006,1
"292",22905,"14",4,153024,-0.91037587,-59.70849997,"Helicostylis tomentosa",22.28169203,2006,1
"293",22906,"14",4,152997,-0.91037587,-59.70849997,"Hevea guianensis",24.82817112,2006,1
"294",22907,"14",4,153012,-0.91037587,-59.70849997,"Hevea guianensis",26.41972055,2006,1
"295",22908,"14",4,153044,-0.91037587,-59.70849997,"Inga cordatoalata",14.64225476,2006,1
"296",22909,"14",4,153015,-0.91037587,-59.70849997,"Lacmellea arborescens",14.00563499,2006,1
"297",22910,"14",4,153055,-0.91037587,-59.70849997,"Lacmellea arborescens",14.32394488,2006,1
"298",22911,"14",4,153065,-0.91037587,-59.70849997,"Lecythis poiteaui",13.36901522,2006,1
"299",22912,"14",4,152977,-0.91037587,-59.70849997,"Licania heteromorpha",12.41408556,2006,1
"300",22913,"14",4,152999,-0.91037587,-59.70849997,"Licania heteromorpha",28.32957987,2006,1
"301",22914,"14",4,152991,-0.91037587,-59.70849997,"Licania hypoleuca",10.82253613,2006,1
"302",22915,"14",4,152989,-0.91037587,-59.70849997,"Licania micrantha",20.05352283,2006,1
"303",22916,"14",4,153010,-0.91037587,-59.70849997,"Licania prismatocarpa",11.4591559,2006,1
"304",22917,"14",4,153004,-0.91037587,-59.70849997,"Licania sprucei",13.36901522,2006,1
"305",22918,"14",4,152975,-0.91037587,-59.70849997,"Licania sprucei",22.91831181,2006,1
"306",22919,"14",4,153030,-0.91037587,-59.70849997,"Licania sprucei",24.19155135,2006,1
"307",22920,"14",4,153042,-0.91037587,-59.70849997,"Licaria chrysophylla",14.64225476,2006,1
"308",22921,"14",4,152974,-0.91037587,-59.70849997,"Manilkara bidentata",30.55774907,2006,1
"309",22922,"14",4,152976,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",11.4591559,2006,1
"310",22923,"14",4,153011,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",11.4591559,2006,1
"311",22924,"14",4,152949,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",12.73239545,2006,1
"312",22925,"14",4,153018,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",23.23662169,2006,1
"313",22926,"14",4,153050,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",23.23662169,2006,1
"314",22927,"14",4,153052,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",31.83098862,2006,1
"315",22928,"14",4,153013,-0.91037587,-59.70849997,"Micropholis casiquiarensis",14.96056465,2006,1
"316",22929,"14",4,153019,-0.91037587,-59.70849997,"Micropholis guyanensis",24.82817112,2006,1
"317",22930,"14",4,153045,-0.91037587,-59.70849997,"Micropholis sppSCA1",17.18873385,2006,1
"318",22931,"14",4,152973,-0.91037587,-59.70849997,"Minquartia guianensis",45.20000384,2006,1
"319",22932,"14",4,153025,-0.91037587,-59.70849997,"Mouriri huberi",28.96619964,2006,1
"320",22933,"14",4,153028,-0.91037587,-59.70849997,"Myrcia rufipila",18.14366351,2006,1
"321",22934,"14",4,153073,-0.91037587,-59.70849997,"Nealchornea yapurensis",12.09577567,2006,1
"322",22935,"14",4,153005,-0.91037587,-59.70849997,"Neea floribunda",14.00563499,2006,1
"323",22936,"14",4,153072,-0.91037587,-59.70849997,"Ocotea aciphylla",16.55211408,2006,1
"324",22937,"14",4,152961,-0.91037587,-59.70849997,"Ocotea douradensis",18.14366351,2006,1
"325",22938,"14",4,153071,-0.91037587,-59.70849997,"Oenocarpus bacaba",14.00563499,2006,1
"326",22939,"14",4,152946,-0.91037587,-59.70849997,"Oenocarpus bacaba",21.32676237,2006,1
"327",22940,"14",4,153068,-0.91037587,-59.70849997,"Osteophloeum platyspermum",19.73521294,2006,1
"328",22941,"14",4,152963,-0.91037587,-59.70849997,"Osteophloeum platyspermum",68.43662553,2006,1
"329",22942,"14",4,153070,-0.91037587,-59.70849997,"Ouratea discophora",18.4619734,2006,1
"330",22943,"14",4,153043,-0.91037587,-59.70849997,"Parinari excelsa",47.74648293,2006,1
"331",22944,"14",4,152971,-0.91037587,-59.70849997,"Parinari montana",10.18591636,2006,1
"332",22945,"14",4,152994,-0.91037587,-59.70849997,"Peltogyne excelsa",44.56338407,2006,1
"333",22946,"14",4,153006,-0.91037587,-59.70849997,"Pourouma guianensis",39.152116,2006,1
"334",22947,"14",4,153066,-0.91037587,-59.70849997,"Pouteria ambelaniifolia",17.18873385,2006,1
"335",22948,"14",4,153008,-0.91037587,-59.70849997,"Pouteria ambelaniifolia",17.82535363,2006,1
"336",22949,"14",4,153062,-0.91037587,-59.70849997,"Pouteria anomala",11.77746579,2006,1
"337",22950,"14",4,152958,-0.91037587,-59.70849997,"Pouteria anomala",28.96619964,2006,1
"338",22951,"14",4,152962,-0.91037587,-59.70849997,"Pouteria anomala",30.87605896,2006,1
"339",22952,"14",4,153027,-0.91037587,-59.70849997,"Pouteria anomala",43.92676429,2006,1
"340",22953,"14",4,153016,-0.91037587,-59.70849997,"Pouteria bilocularis",24.19155135,2006,1
"341",22954,"14",4,152996,-0.91037587,-59.70849997,"Pouteria campanulata",27.6929601,2006,1
"342",22955,"14",4,152984,-0.91037587,-59.70849997,"Pouteria cuspidata",39.78873577,2006,1
"343",22956,"14",4,153023,-0.91037587,-59.70849997,"Pouteria erythrochrysa",21.00845249,2006,1
"344",22957,"14",4,153031,-0.91037587,-59.70849997,"Pouteria guianensis",19.73521294,2006,1
"345",22958,"14",4,152993,-0.91037587,-59.70849997,"Pouteria laevigata",51.56620156,2006,1
"346",22959,"14",4,153001,-0.91037587,-59.70849997,"Pouteria peruviensis",21.32676237,2006,1
"347",22960,"14",4,152968,-0.91037587,-59.70849997,"Pouteria petiolata",48.3831027,2006,1
"348",22961,"14",4,152983,-0.91037587,-59.70849997,"Pouteria torta",20.37183272,2006,1
"349",22962,"14",4,153014,-0.91037587,-59.70849997,"Pouteria vernicosa",12.09577567,2006,1
"350",22963,"14",4,153060,-0.91037587,-59.70849997,"Protium apiculatum",29.9211293,2006,1
"351",22964,"14",4,153048,-0.91037587,-59.70849997,"Protium apiculatum",31.83098862,2006,1
"352",22965,"14",4,153020,-0.91037587,-59.70849997,"Protium hebetatum",13.36901522,2006,1
"353",22966,"14",4,152992,-0.91037587,-59.70849997,"Protium nitidifolium",22.91831181,2006,1
"354",22967,"14",4,152955,-0.91037587,-59.70849997,"Protium pallidum",14.96056465,2006,1
"355",22968,"14",4,153076,-0.91037587,-59.70849997,"Protium strumosum",15.27887454,2006,1
"356",22969,"14",4,152954,-0.91037587,-59.70849997,"Pseudolmedia laevigata",30.87605896,2006,1
"357",22970,"14",4,152967,-0.91037587,-59.70849997,"Pseudolmedia laevis",19.09859317,2006,1
"358",22971,"14",4,153034,-0.91037587,-59.70849997,"Rhodostemonodaphne peneia",16.55211408,2006,1
"359",22972,"14",4,153056,-0.91037587,-59.70849997,"Rinorea racemosa",11.14084602,2006,1
"360",22973,"14",4,153007,-0.91037587,-59.70849997,"Ruizterania albiflora",70.98310462,2006,1
"361",22974,"14",4,152995,-0.91037587,-59.70849997,"Simaba polyphylla",14.96056465,2006,1
"362",22975,"14",4,152960,-0.91037587,-59.70849997,"Sloanea rufa",22.28169203,2006,1
"363",22976,"14",4,152945,-0.91037587,-59.70849997,"Sorocea guilleminiana",11.77746579,2006,1
"364",22977,"14",4,153049,-0.91037587,-59.70849997,"Swartzia corrugata",43.60845441,2006,1
"365",22978,"14",4,152947,-0.91037587,-59.70849997,"Swartzia ingifolia",31.83098862,2006,1
"366",22979,"14",4,152972,-0.91037587,-59.70849997,"Tachigali micropetala",10.50422624,2006,1
"367",22980,"14",4,153057,-0.91037587,-59.70849997,"Tachigali setifera",14.96056465,2006,1
"368",22981,"14",4,153058,-0.91037587,-59.70849997,"Tachigali setifera",60.47887837,2006,1
"369",22982,"14",4,152952,-0.91037587,-59.70849997,"Tetragastris panamensis",12.73239545,2006,1
"370",22983,"14",4,152988,-0.91037587,-59.70849997,"Tovomita sppSCA1",14.00563499,2006,1
"371",22984,"14",4,153063,-0.91037587,-59.70849997,"Virola michelii",16.87042397,2006,1
"372",22985,"14",4,152966,-0.91037587,-59.70849997,"Virola michelii",20.6901426,2006,1
"373",22986,"14",4,152982,-0.91037587,-59.70849997,"Vouarana guianensis",15.59718442,2006,1
"374",22987,"13",4,152942,-0.912507867,-59.71641882,"Abarema mataybifolia",10.82253613,2006,1
"375",22988,"13",4,152932,-0.912507867,-59.71641882,"Alchornea discolor",10.18591636,2006,1
"376",22989,"13",4,152933,-0.912507867,-59.71641882,"Allantoma decandra",27.05634033,2006,1
"377",22990,"13",4,152816,-0.912507867,-59.71641882,"Aniba canelilla",19.09859317,2006,1
"378",22991,"13",4,152809,-0.912507867,-59.71641882,"Aniba canelilla",29.60281942,2006,1
"379",22992,"13",4,152862,-0.912507867,-59.71641882,"Aniba ferrea",19.73521294,2006,1
"380",22993,"13",4,152940,-0.912507867,-59.71641882,"Aniba ferrea",29.60281942,2006,1
"381",22994,"13",4,152907,-0.912507867,-59.71641882,"Bocageopsis pleiosperma",15.27887454,2006,1
"382",22995,"13",4,152892,-0.912507867,-59.71641882,"Bocoa viridiflora",30.23943919,2006,1
"383",22996,"13",4,152901,-0.912507867,-59.71641882,"Brosimum acutifolium",12.73239545,2006,1
"384",22997,"13",4,152919,-0.912507867,-59.71641882,"Brosimum rubescens",31.83098862,2006,1
"385",22998,"13",4,152888,-0.912507867,-59.71641882,"Chrysophyllum sanguinolentum",28.64788976,2006,1
"386",22999,"13",4,152897,-0.912507867,-59.71641882,"Chrysophyllum sparsiflorum",34.05915782,2006,1
"387",23000,"13",4,152851,-0.912507867,-59.71641882,"Couratari multiflora",11.77746579,2006,1
"388",23001,"13",4,152896,-0.912507867,-59.71641882,"Duguetia stelechantha",12.73239545,2006,1
"389",23002,"13",4,152886,-0.912507867,-59.71641882,"Dystovomita brasiliensis",27.37465021,2006,1
"390",23003,"13",4,152866,-0.912507867,-59.71641882,"Ecclinusa guianensis",10.82253613,2006,1
"391",23004,"13",4,152832,-0.912507867,-59.71641882,"Ecclinusa guianensis",13.05070533,2006,1
"392",23005,"13",4,152877,-0.912507867,-59.71641882,"Ecclinusa guianensis",13.36901522,2006,1
"393",23006,"13",4,152863,-0.912507867,-59.71641882,"Ecclinusa guianensis",13.68732511,2006,1
"394",23007,"13",4,152916,-0.912507867,-59.71641882,"Ecclinusa guianensis",20.37183272,2006,1
"395",23008,"13",4,152826,-0.912507867,-59.71641882,"Ecclinusa guianensis",21.32676237,2006,1
"396",23009,"13",4,152874,-0.912507867,-59.71641882,"Ecclinusa guianensis",54.11268065,2006,1
"397",23010,"13",4,152854,-0.912507867,-59.71641882,"Endopleura uchi",13.36901522,2006,1
"398",23011,"13",4,152915,-0.912507867,-59.71641882,"Endopleura uchi",21.32676237,2006,1
"399",23012,"13",4,152911,-0.912507867,-59.71641882,"Eschweilera bracteosa",14.00563499,2006,1
"400",23013,"13",4,152819,-0.912507867,-59.71641882,"Eschweilera coriacea",17.18873385,2006,1
"401",23014,"13",4,152840,-0.912507867,-59.71641882,"Eschweilera cyathiformis",10.18591636,2006,1
"402",23015,"13",4,152917,-0.912507867,-59.71641882,"Eschweilera cyathiformis",22.91831181,2006,1
"403",23016,"13",4,152869,-0.912507867,-59.71641882,"Eschweilera rhododendrifolia",22.28169203,2006,1
"404",23017,"13",4,152825,-0.912507867,-59.71641882,"Eschweilera rhododendrifolia",34.05915782,2006,1
"405",23018,"13",4,152821,-0.912507867,-59.71641882,"Eschweilera romeu-cardosoi",11.14084602,2006,1
"406",23019,"13",4,152846,-0.912507867,-59.71641882,"Eschweilera truncata",12.41408556,2006,1
"407",23020,"13",4,152905,-0.912507867,-59.71641882,"Eschweilera wachenheimii",13.36901522,2006,1
"408",23021,"13",4,152934,-0.912507867,-59.71641882,"Eschweilera wachenheimii",13.68732511,2006,1
"409",23022,"13",4,152920,-0.912507867,-59.71641882,"Eschweilera wachenheimii",28.64788976,2006,1
"410",23023,"13",4,152833,-0.912507867,-59.71641882,"Eschweilera wachenheimii",35.33239737,2006,1
"411",23024,"13",4,152909,-0.912507867,-59.71641882,"Eugenia cupulata",14.96056465,2006,1
"412",23025,"13",4,152815,-0.912507867,-59.71641882,"Ferdinandusa elliptica",25.46479089,2006,1
"413",23026,"13",4,152926,-0.912507867,-59.71641882,"Geissospermum argenteum",16.2338042,2006,1
"414",23027,"13",4,152837,-0.912507867,-59.71641882,"Geissospermum argenteum",19.73521294,2006,1
"415",23028,"13",4,152860,-0.912507867,-59.71641882,"Guapira sppSCA1",42.33521486,2006,1
"416",23029,"13",4,152927,-0.912507867,-59.71641882,"Guapira sppSCA1",42.33521486,2006,1
"417",23030,"13",4,152850,-0.912507867,-59.71641882,"Guarea humaitensis",12.09577567,2006,1
"418",23031,"13",4,152937,-0.912507867,-59.71641882,"Guarea humaitensis",23.23662169,2006,1
"419",23032,"13",4,152803,-0.912507867,-59.71641882,"Guarea sppSCA1",18.78028328,2006,1
"420",23033,"13",4,152811,-0.912507867,-59.71641882,"Guatteria citriodora",40.74366543,2006,1
"421",23034,"13",4,152855,-0.912507867,-59.71641882,"Guatteria foliosa",10.18591636,2006,1
"422",23035,"13",4,152831,-0.912507867,-59.71641882,"Guatteria megalophylla",11.14084602,2006,1
"423",23036,"13",4,152829,-0.912507867,-59.71641882,"Guatteria olivacea",15.91549431,2006,1
"424",23037,"13",4,152805,-0.912507867,-59.71641882,"Gustavia elliptica",12.73239545,2006,1
"425",23038,"13",4,152908,-0.912507867,-59.71641882,"Handroanthus serratifolius",21.32676237,2006,1
"426",23039,"13",4,152870,-0.912507867,-59.71641882,"Heisteria barbata",19.41690306,2006,1
"427",23040,"13",4,152853,-0.912507867,-59.71641882,"Helicostylis scabra",21.64507226,2006,1
"428",23041,"13",4,152930,-0.912507867,-59.71641882,"Helicostylis tomentosa",17.18873385,2006,1
"429",23042,"13",4,152872,-0.912507867,-59.71641882,"Hevea guianensis",10.18591636,2006,1
"430",23043,"13",4,152882,-0.912507867,-59.71641882,"Hevea guianensis",21.00845249,2006,1
"431",23044,"13",4,152871,-0.912507867,-59.71641882,"Hevea guianensis",29.28450953,2006,1
"432",23045,"13",4,152836,-0.912507867,-59.71641882,"Hevea guianensis",31.51267873,2006,1
"433",23046,"13",4,152903,-0.912507867,-59.71641882,"Hevea guianensis",39.47042589,2006,1
"434",23047,"13",4,152936,-0.912507867,-59.71641882,"Hirtella fasciculata",16.87042397,2006,1
"435",23048,"13",4,152843,-0.912507867,-59.71641882,"Hirtella fasciculata",31.51267873,2006,1
"436",23049,"13",4,152875,-0.912507867,-59.71641882,"Inga gracilifolia",12.09577567,2006,1
"437",23050,"13",4,152900,-0.912507867,-59.71641882,"Inga thibaudiana",13.36901522,2006,1
"438",23051,"13",4,152899,-0.912507867,-59.71641882,"Inga thibaudiana",14.96056465,2006,1
"439",23052,"13",4,152834,-0.912507867,-59.71641882,"Iryanthera paradoxa",10.82253613,2006,1
"440",23053,"13",4,152938,-0.912507867,-59.71641882,"Lecythis zabucajo",74.80282325,2006,1
"441",23054,"13",4,152943,-0.912507867,-59.71641882,"Licania heteromorpha",18.14366351,2006,1
"442",23055,"13",4,152887,-0.912507867,-59.71641882,"Licania heteromorpha",52.52113122,2006,1
"443",23056,"13",4,152913,-0.912507867,-59.71641882,"Licania sprucei",13.05070533,2006,1
"444",23057,"13",4,152939,-0.912507867,-59.71641882,"Licania unguiculata",21.96338215,2006,1
"445",23058,"13",4,152820,-0.912507867,-59.71641882,"Manilkara bidentata",12.73239545,2006,1
"446",23059,"13",4,152893,-0.912507867,-59.71641882,"Manilkara bidentata",27.05634033,2006,1
"447",23060,"13",4,152824,-0.912507867,-59.71641882,"Manilkara bidentata",43.60845441,2006,1
"448",23061,"13",4,152842,-0.912507867,-59.71641882,"Maquira guianensis",13.68732511,2006,1
"449",23062,"13",4,152929,-0.912507867,-59.71641882,"Maytenus guyanensis",34.37746771,2006,1
"450",23063,"13",4,152868,-0.912507867,-59.71641882,"Micrandropsis scleroxylon",10.82253613,2006,1
"451",23064,"13",4,152812,-0.912507867,-59.71641882,"Micrandropsis scleroxylon",11.14084602,2006,1
"452",23065,"13",4,152925,-0.912507867,-59.71641882,"Micrandropsis scleroxylon",11.4591559,2006,1
"453",23066,"13",4,152922,-0.912507867,-59.71641882,"Micrandropsis scleroxylon",13.36901522,2006,1
"454",23067,"13",4,152856,-0.912507867,-59.71641882,"Micrandropsis scleroxylon",15.91549431,2006,1
"455",23068,"13",4,152861,-0.912507867,-59.71641882,"Micropholis guyanensis",12.09577567,2006,1
"456",23069,"13",4,152835,-0.912507867,-59.71641882,"Micropholis guyanensis",14.00563499,2006,1
"457",23070,"13",4,152878,-0.912507867,-59.71641882,"Micropholis guyanensis",14.32394488,2006,1
"458",23071,"13",4,152858,-0.912507867,-59.71641882,"Micropholis guyanensis",21.64507226,2006,1
"459",23072,"13",4,152848,-0.912507867,-59.71641882,"Micropholis guyanensis",22.91831181,2006,1
"460",23073,"13",4,152898,-0.912507867,-59.71641882,"Mouriri collocarpa",49.33803236,2006,1
"461",23074,"13",4,152921,-0.912507867,-59.71641882,"Myrcia splendens",22.91831181,2006,1
"462",23075,"13",4,152941,-0.912507867,-59.71641882,"Myrtaceae sppSCA50",15.27887454,2006,1
"463",23076,"13",4,152859,-0.912507867,-59.71641882,"Nealchornea yapurensis",10.18591636,2006,1
"464",23077,"13",4,152931,-0.912507867,-59.71641882,"Nealchornea yapurensis",10.18591636,2006,1
"465",23078,"13",4,152879,-0.912507867,-59.71641882,"Ocotea amazonica",23.55493158,2006,1
"466",23079,"13",4,152928,-0.912507867,-59.71641882,"Oenocarpus bacaba",12.09577567,2006,1
"467",23080,"13",4,152810,-0.912507867,-59.71641882,"Oenocarpus bacaba",13.36901522,2006,1
"468",23081,"13",4,152881,-0.912507867,-59.71641882,"Oenocarpus bacaba",15.27887454,2006,1
"469",23082,"13",4,152902,-0.912507867,-59.71641882,"Oenocarpus bacaba",15.91549431,2006,1
"470",23083,"13",4,152923,-0.912507867,-59.71641882,"Ormosia floribunda",33.42253805,2006,1
"471",23084,"13",4,152822,-0.912507867,-59.71641882,"Ouratea discophora",14.96056465,2006,1
"472",23085,"13",4,152818,-0.912507867,-59.71641882,"Ouratea discophora",19.73521294,2006,1
"473",23086,"13",4,152808,-0.912507867,-59.71641882,"Peltogyne excelsa",37.87887646,2006,1
"474",23087,"13",4,152867,-0.912507867,-59.71641882,"Poraqueiba guianensis",10.18591636,2006,1
"475",23088,"13",4,152807,-0.912507867,-59.71641882,"Pouteria ambelaniifolia",11.4591559,2006,1
"476",23089,"13",4,152912,-0.912507867,-59.71641882,"Pouteria ambelaniifolia",18.78028328,2006,1
"477",23090,"13",4,152814,-0.912507867,-59.71641882,"Pouteria ambelaniifolia",22.91831181,2006,1
"478",23091,"13",4,152864,-0.912507867,-59.71641882,"Pouteria ambelaniifolia",23.55493158,2006,1
"479",23092,"13",4,152918,-0.912507867,-59.71641882,"Pouteria anomala",10.18591636,2006,1
"480",23093,"13",4,152823,-0.912507867,-59.71641882,"Pouteria anomala",14.32394488,2006,1
"481",23094,"13",4,152799,-0.912507867,-59.71641882,"Pouteria anomala",19.41690306,2006,1
"482",23095,"13",4,152906,-0.912507867,-59.71641882,"Pouteria bilocularis",11.14084602,2006,1
"483",23096,"13",4,152891,-0.912507867,-59.71641882,"Pouteria bilocularis",12.41408556,2006,1
"484",23097,"13",4,152838,-0.912507867,-59.71641882,"Pouteria durlandii",38.51549623,2006,1
"485",23098,"13",4,152884,-0.912507867,-59.71641882,"Pouteria guianensis",15.91549431,2006,1
"486",23099,"13",4,152813,-0.912507867,-59.71641882,"Pouteria petiolata",11.14084602,2006,1
